id,ürün fiyatı
1361,33.39214761642006
1362,24.98703865111187
1363,26.145227499001464
1364,30.150254748170305
1365,56.864796125568766
1366,27.2518087159519
1367,20.850428709475842
1368,18.174403398576498
1369,27.77013251766357
1370,13.566712080588312
1371,33.05253169210586
1372,8.918073657122063
1373,12.205154942993794
1374,10.608891075917443
1375,3.508129535426111
1376,5.996386131045476
1377,14.548402942913096
1378,6.70025450373817
1379,8.959567183679392
1380,49.72190538316941
1381,21.660611569378396
1382,17.68828120441904
1383,28.888189567252915
1384,29.55750251674324
1385,13.447812362731216
1386,53.77025316780197
1387,28.43911807799472
1388,55.707849414438286
1389,64.24151819534012
1390,32.71340440852687
1391,47.892969899135835
1392,58.83505614935647
1393,46.64599065531658
1394,48.786632589732776
1395,16.655836207889045
1396,63.935655112800816
1397,102.32898857560684
1398,70.86463791576949
1399,15.891395620592249
1400,20.939074368562927
1401,25.38761532792804
1402,28.977952353652327
1403,16.626274426317444
1404,20.76445944564589
1405,24.949407104745433
1406,27.578617973761446
1407,17.498820924280356
1408,20.542093336895043
1409,12.545354465500557
1410,12.489277915850648
1411,33.35607628274507
1412,32.68707223307629
1413,16.180008709655958
1414,20.578964197277713
1415,21.52376913212898
1416,16.22837870762516
1417,56.51321635236405
1418,60.524345721623135
1419,63.40377665217891
1420,61.69864222346992
1421,75.6503617264334
1422,133.16317304472935
1423,46.05341418636472
1424,47.51777300214796
1425,28.052896190628246
1426,50.09885644401325
1427,19.862311747580947
1428,23.895967232407862
1429,49.35902864560798
1430,50.906788371173306
1431,99.26545293545504
1432,16.905778007213858
1433,45.58244025213694
1434,36.35382239744292
1435,38.09116759185544
1436,31.749003328812897
1437,17.348557123504406
1438,48.765381326672866
1439,33.30479791448366
1440,34.51731095759922
1441,24.834381897687464
1442,24.59682436429044
1443,28.67309160567611
1444,52.86393934812341
1445,26.132480881906442
1446,19.592588213250863
1447,18.0177000401465
1448,27.49308919763659
1449,13.45197052356147
1450,31.326102952414594
1451,8.593784081894446
1452,11.869794674631134
1453,10.40370679473465
1454,3.478833474304544
1455,6.821925226243449
1456,14.325044103138335
1457,5.98336354982124
1458,8.860403960470544
1459,48.46218992102132
1460,20.55181169669025
1461,17.088482415078417
1462,28.92718611935917
1463,27.41534001443972
1464,14.151602321714739
1465,48.38500300374773
1466,32.72828943968699
1467,61.22716283146465
1468,67.63054169147901
1469,32.327685947538086
1470,51.49344091030522
1471,59.46927113058474
1472,46.778042184378684
1473,48.341002023206215
1474,16.136695660598072
1475,56.51131995285109
1476,97.95203545241735
1477,69.52755040801026
1478,16.085824604515633
1479,20.096066576481643
1480,25.293898392509632
1481,28.918303276108873
1482,14.633754167169368
1483,21.490131180358826
1484,25.426868623595148
1485,28.505622219866677
1486,17.711970016470705
1487,20.185035087664318
1488,12.607555288685047
1489,12.360445501423886
1490,33.14830617835331
1491,33.439385234358255
1492,16.17500179878994
1493,20.426886263111896
1494,20.75175264027935
1495,16.57271962375341
1496,56.55548499346343
1497,59.554356253331335
1498,60.054043037976015
1499,57.37171358696293
1500,73.02176986409714
1501,138.43323696988264
1502,43.680095158397165
1503,46.90640378544714
1504,26.184513356716987
1505,53.665972567032966
1506,20.58329550088428
1507,23.386500958125826
1508,49.4939654166806
1509,51.30304993390113
1510,99.65298321120179
1511,17.341247441314966
1512,46.209346385091976
1513,35.70585580422366
1514,38.217409016744725
1515,33.72286564151702
1516,17.74453484468494
1517,51.25419116684024
1518,34.08956435563439
1519,35.29335520131065
1520,25.443297117774478
1521,25.353113860600605
1522,28.899458402857896
1523,52.76484169594064
1524,26.274415253722907
1525,19.817493695262147
1526,17.63306849006988
1527,27.22078723372094
1528,13.521591478021705
1529,31.723618817443864
1530,8.83063873244985
1531,12.007413660130098
1532,10.427287947268363
1533,3.8266490829430584
1534,6.972010335170866
1535,14.559023278968926
1536,6.20584819480208
1537,8.938013490706044
1538,49.03398901361509
1539,20.807511043031134
1540,17.38608810751849
1541,29.268989417890097
1542,26.813437829763238
1543,13.626619184769364
1544,47.46045737568677
1545,32.41840238934558
1546,65.92071264479071
1547,70.06643734934812
1548,35.07501347641714
1549,51.352104157918916
1550,65.74461670990149
1551,49.58975934408915
1552,50.292910572213586
1553,16.185638889543547
1554,64.24731447753854
1555,98.44428489071538
1556,69.33432936509277
1557,15.892460610461209
1558,20.37381031797435
1559,25.528308701382137
1560,28.73956915071252
1561,16.343741237529883
1562,22.346063095199682
1563,25.965744958948253
1564,29.42173621700195
1565,18.151457689181328
1566,20.408045240722593
1567,12.728155342521404
1568,12.524552252265604
1569,33.076839817886224
1570,32.78292101916928
1571,16.4948953002541
1572,20.766997078150325
1573,21.068712790894697
1574,16.523391152844887
1575,54.87994434395662
1576,63.36853872562262
1577,63.410904459211366
1578,61.29391979536124
1579,76.34385045615257
1580,134.921691122744
1581,43.65217373792411
1582,50.31682159739639
1583,28.13451725249727
1584,54.21414868345684
1585,20.52782621467679
1586,24.72185603648343
1587,47.1838418455301
1588,49.913540637404985
1589,94.47197459670552
1590,16.80834413508582
1591,44.41690281387597
1592,36.36343306465811
1593,36.73166414226472
1594,33.65319805630192
1595,16.439299254362187
1596,51.517989175772826
1597,32.77893602723101
1598,35.12691667230352
1599,24.678405789841857
1600,25.699528701751646
1601,31.369149229812166
1602,53.81659647497292
1603,25.983652617442694
1604,20.745521923520922
1605,19.263478842848187
1606,28.035843450735754
1607,13.759885279152549
1608,32.49631631877136
1609,9.20734574270651
1610,12.071043449092013
1611,10.66692085919576
1612,3.4620844841299565
1613,6.1963491922795235
1614,13.961256483409384
1615,6.316255087306585
1616,9.537438895336063
1617,49.982167743649136
1618,21.614058048055185
1619,17.51887952406451
1620,30.077204382591
1621,26.77970515994474
1622,14.668910982942982
1623,49.63082913115799
1624,32.14110283497489
1625,69.22100125384858
1626,64.83220239325777
1627,33.102399747105636
1628,51.43026674806254
1629,60.508280111413676
1630,49.30496961050544
1631,52.962284700383734
1632,17.127234976735295
1633,63.56538594227397
1634,104.95389758542233
1635,73.70310899230259
1636,16.536583124174886
1637,19.643803208644457
1638,24.978546063416832
1639,28.677816784468035
1640,16.585239315999033
1641,21.655541374031507
1642,26.90610271076072
1643,29.06761342794786
1644,17.834404286705542
1645,21.371469245251724
1646,13.862290492204789
1647,12.86898790405007
1648,33.55075784565038
1649,33.65951877830573
1650,16.624457418538768
1651,19.564155672877412
1652,20.141679104098156
1653,16.429894278411155
1654,56.445801206301496
1655,59.857387403418684
1656,64.00461926689424
1657,64.12083039570595
1658,73.99384940338635
1659,138.95441505066088
1660,44.23750187454469
1661,42.04900574223702
1662,28.738213386684034
1663,57.707562946789665
1664,20.874654891306065
1665,23.247373875650624
1666,48.21626635452007
1667,49.44324556263351
1668,95.58131745761509
1669,16.492251663214045
1670,44.991681261674245
1671,34.4550836249837
1672,36.40752450232411
1673,33.67284094963854
1674,17.3946387320974
1675,50.720363399212616
1676,32.51499570313584
1677,35.310704925693344
1678,24.546676710493486
1679,25.278303649452127
1680,29.17885904025514
1681,51.93714282460267
1682,25.643272002906606
1683,19.811888680817788
1684,18.616445011056786
1685,26.83012754752427
1686,13.343662642710381
1687,31.50697498840018
1688,8.6077782719882
1689,11.510953639123107
1690,10.30571244226733
1691,3.3591458554146953
1692,6.163139030998767
1693,14.118061635833289
1694,6.4605364096972195
1695,9.286961581347805
1696,49.93634706456365
1697,21.186743703370094
1698,17.610238682414735
1699,29.596288352871916
1700,27.112624167819916
1701,14.077211637791134
1702,48.818677355253385
1703,31.288819963866167
1704,65.82566884743716
1705,64.33459404496244
1706,33.57730444478656
1707,50.667959894025984
1708,62.17044573548093
1709,49.842922987123885
1710,51.52884517314393
1711,16.774538258868706
1712,62.70488099102827
1713,106.58659219134552
1714,72.83669637258339
1715,16.41936693221632
1716,19.8411868827794
1717,24.719839076471803
1718,28.711761009502005
1719,15.468577066916199
1720,21.54257231471534
1721,25.25152655098458
1722,29.28853755723594
1723,17.45387365199006
1724,21.30555965902682
1725,12.517135205939935
1726,12.419557626096996
1727,33.29742417151188
1728,33.05697432838413
1729,16.2651514582449
1730,20.154142357568908
1731,21.088450152513644
1732,16.520108307928922
1733,53.10916270126875
1734,57.44316056923232
1735,59.18188652022676
1736,62.0490612776578
1737,72.88094413569067
1738,135.03748679647987
1739,47.67603505919908
1740,49.83156681131099
1741,27.314126151563954
1742,52.39587838394534
1743,20.368739635705005
1744,23.095274475148134
1745,48.20694538643288
1746,50.01668264659468
1747,92.84457970877011
1748,16.677066795503702
1749,46.57661095548359
1750,36.89518085852521
1751,37.42264748955883
1752,32.80289865860238
1753,17.547779486112383
1754,47.25942312969127
1755,32.95131684999126
1756,33.591786005449364
1757,25.682321494572157
1758,24.766530558643066
1759,29.062844615702943
1760,53.65474768945399
1761,25.68583149663356
1762,20.190132130302434
1763,19.250196809945052
1764,28.570894334410383
1765,13.743612444229223
1766,32.730242730916885
1767,8.902247641289774
1768,12.121120847509403
1769,10.791708556308457
1770,3.443668026246222
1771,6.443468178109017
1772,14.518153218026722
1773,6.30461995896035
1774,9.064860939902378
1775,48.483910439096846
1776,20.745507867442054
1777,17.321672923519635
1778,29.019367443002523
1779,29.101202952331384
1780,14.470055841285092
1781,54.88316628919248
1782,32.80845940900933
1783,62.88669250190459
1784,66.73077049864281
1785,33.03942017215813
1786,51.233670552579156
1787,60.07401496423027
1788,47.43564639479044
1789,50.23519557860154
1790,16.67351487427757
1791,57.719452977529286
1792,104.13053511619083
1793,68.50846171111851
1794,15.683792520641862
1795,20.88723193237049
1796,25.101706968488756
1797,28.966786296624967
1798,16.823360318337045
1799,21.055202995543826
1800,24.814726340955882
1801,27.785977571898258
1802,17.515256330440472
1803,21.742032545836675
1804,12.644880698451155
1805,12.742612298057363
1806,33.382410917231205
1807,33.83717140096657
1808,16.276730134437983
1809,20.62213442400602
1810,21.099130577380766
1811,16.785450574490618
1812,61.00064884881325
1813,62.93432538372547
1814,64.81793497974351
1815,63.03959148054299
1816,76.51358888188146
1817,138.4285641765442
1818,46.30320836666321
1819,47.29936778747098
1820,28.11260473668061
1821,57.28996851717281
1822,20.839510400149358
1823,23.559007998359544
1824,49.70085785837523
1825,50.57634722003938
1826,98.55087492730016
1827,16.670958302545873
1828,45.19747407940433
1829,35.13329524507875
1830,36.96988449080102
1831,33.61123870254097
1832,17.009455363783225
1833,46.56016785622934
1834,32.86820072508026
1835,34.03113454521011
1836,25.31917363099197
1837,25.082011747617262
1838,28.714292452952932
1839,53.629360906837704
1840,25.47847441669641
1841,19.683634822424523
1842,18.358916498237285
1843,28.35258319734573
1844,13.49871825027224
1845,31.487399871089053
1846,8.612271877637513
1847,11.868015750598516
1848,10.40379193011185
1849,3.5936383761006585
1850,6.935230891418046
1851,14.271810140932
1852,6.283116535143195
1853,8.86258625940802
1854,48.5642290740902
1855,20.646093400684325
1856,17.150926844370606
1857,28.92949988040356
1858,27.357092466445135
1859,14.030023168540444
1860,52.706330755184354
1861,32.09164397416244
1862,64.71845945390248
1863,67.15388188962379
1864,32.89112206614615
1865,50.67258747473725
1866,60.70808665599923
1867,48.255402958515326
1868,49.230405710002906
1869,15.80062688593271
1870,62.752540008197066
1871,105.27557152210225
1872,68.81161476705786
1873,16.45110300008512
1874,20.327552112413667
1875,24.858471884666123
1876,28.19645791672059
1877,17.314896858371988
1878,21.42418181741084
1879,25.480173483811964
1880,28.120590036658694
1881,17.665340458466467
1882,21.031121288278808
1883,12.634921158452642
1884,12.823103722284092
1885,33.25377772997227
1886,33.61119940524634
1887,16.457882207508195
1888,20.347981980322004
1889,21.001578155212766
1890,16.731365014006048
1891,55.59509494349072
1892,63.781491142574275
1893,63.160080281807005
1894,62.66408248757654
1895,76.05015172003651
1896,130.9620535842902
1897,43.77991714999716
1898,46.25247766035491
1899,28.595872923321593
1900,53.28704271366566
1901,19.85994071896595
1902,24.6086674147132
1903,48.408270455000604
1904,51.73720815347583
1905,93.25767323857983
1906,17.064312479223272
1907,45.615674514206134
1908,36.88005581255356
1909,38.761981790698
1910,33.25791231352937
1911,16.98123152004682
1912,48.75239943063541
1913,33.558577434376005
1914,33.77963917771908
1915,24.730932065288826
1916,24.015969095903408
1917,29.719899886161027
1918,57.53252055773319
1919,27.472836414177095
1920,20.160888878571875
1921,18.1062611527165
1922,28.338912764507974
1923,13.480316006124308
1924,32.5305757790022
1925,8.789337183925452
1926,12.395953356271853
1927,10.955759996282449
1928,3.8161338148837185
1929,6.243812035280715
1930,15.24350110553207
1931,6.604686727719185
1932,9.244028805749487
1933,49.877440682840046
1934,21.531909369793933
1935,17.794881879386867
1936,29.164512918664474
1937,29.16202970875153
1938,14.500503216571635
1939,52.477136356416885
1940,32.16372804869283
1941,63.341714129556166
1942,64.43248978292829
1943,33.23805856574475
1944,50.44923802412365
1945,61.85035068908814
1946,48.35964556711066
1947,48.986964623282034
1948,16.756614005396074
1949,63.11152072932385
1950,101.4246591871851
1951,71.9431999308826
1952,16.242405404037722
1953,20.621363259120283
1954,25.562451402498244
1955,28.095686120003187
1956,15.58164811915798
1957,21.175816191382758
1958,25.734767467435272
1959,28.547866366691625
1960,16.970639397346655
1961,20.248686778819515
1962,13.032671976582739
1963,12.492825509619822
1964,33.14689697533247
1965,33.27604798266889
1966,16.368641557991303
1967,21.335292688813528
1968,21.174754680272432
1969,16.515796562431113
